away_score,away_team,close_away_odds,close_away_spread,close_home_odds,close_home_spread,close_over_odds,close_total,close_under_odds,date,game_type,home_score,home_team,market,open_away_odds,open_away_spread,open_home_odds,open_home_spread,open_over_odds,open_total,open_under_odds,sportsbook,start_datetime,status,venue
7,Houston Astros,145,-1.5,-170,1.5,,,,2025-08-05,R,3,Miami Marlins,pointspread,-220,1.5,180,-1.5,,,,bet365,2025-08-05T22:40:00+00:00,Final,loanDepot park
7,Houston Astros,143,-1.5,-175,1.5,,,,2025-08-05,R,3,Miami Marlins,pointspread,144,-1.5,-176,1.5,,,,draftkings,2025-08-05T22:40:00+00:00,Final,loanDepot park
7,Houston Astros,112,-1,-139,1,,,,2025-08-05,R,3,Miami Marlins,pointspread,143,-1.5,-182,1.5,,,,bet_rivers_ny,2025-08-05T22:40:00+00:00,Final,loanDepot park
7,Houston Astros,,,,,-105,8.5,-115,2025-08-05,R,3,Miami Marlins,totals,,,,,-110,8.5,-110,betmgm,2025-08-05T22:40:00+00:00,Final,loanDepot park
7,Houston Astros,,,,,-102,8.5,-120,2025-08-05,R,3,Miami Marlins,totals,,,,,-108,8.5,-112,fanduel,2025-08-05T22:40:00+00:00,Final,loanDepot park
7,Houston Astros,,,,,100,8.5,-120,2025-08-05,R,3,Miami Marlins,totals,,,,,-110,8.5,-110,caesars,2025-08-05T22:40:00+00:00,Final,loanDepot park
7,Houston Astros,,,,,100,8.5,-120,2025-08-05,R,3,Miami Marlins,totals,,,,,-110,8.5,-110,bet365,2025-08-05T22:40:00+00:00,Final,loanDepot park
7,Houston Astros,,,,,-105,8.5,-116,2025-08-05,R,3,Miami Marlins,totals,,,,,-108,8.5,-112,draftkings,2025-08-05T22:40:00+00:00,Final,loanDepot park
7,Houston Astros,,,,,-121,8,-103,2025-08-05,R,3,Miami Marlins,totals,,,,,-109,8.5,-117,bet_rivers_ny,2025-08-05T22:40:00+00:00,Final,loanDepot park
6,Minnesota Twins,125,,-150,,,,,2025-08-05,R,3,Detroit Tigers,moneyline,140,,-165,,,,,betmgm,2025-08-05T22:40:00+00:00,Final,Comerica Park
6,Minnesota Twins,120,,-142,,,,,2025-08-05,R,3,Detroit Tigers,moneyline,116,,-136,,,,,fanduel,2025-08-05T22:40:00+00:00,Final,Comerica Park
6,Minnesota Twins,122,,-145,,,,,2025-08-05,R,3,Detroit Tigers,moneyline,140,,-164,,,,,caesars,2025-08-05T22:40:00+00:00,Final,Comerica Park
6,Minnesota Twins,125,,-150,,,,,2025-08-05,R,3,Detroit Tigers,moneyline,140,,-165,,,,,bet365,2025-08-05T22:40:00+00:00,Final,Comerica Park
6,Minnesota Twins,118,,-144,,,,,2025-08-05,R,3,Detroit Tigers,moneyline,140,,-172,,,,,draftkings,2025-08-05T22:40:00+00:00,Final,Comerica Park
6,Minnesota Twins,120,,-143,,,,,2025-08-05,R,3,Detroit Tigers,moneyline,125,,-159,,,,,bet_rivers_ny,2025-08-05T22:40:00+00:00,Final,Comerica Park
6,Minnesota Twins,200,-1.5,-275,1.5,,,,2025-08-05,R,3,Detroit Tigers,pointspread,-275,2.5,200,-2.5,,,,betmgm,2025-08-05T22:40:00+00:00,Final,Comerica Park
6,Minnesota Twins,-178,1.5,146,-1.5,,,,2025-08-05,R,3,Detroit Tigers,pointspread,-184,1.5,152,-1.5,,,,fanduel,2025-08-05T22:40:00+00:00,Final,Comerica Park
6,Minnesota Twins,-169,1.5,143,-1.5,,,,2025-08-05,R,3,Detroit Tigers,pointspread,-154,1.5,130,-1.5,,,,caesars,2025-08-05T22:40:00+00:00,Final,Comerica Park
6,Minnesota Twins,-165,1.5,140,-1.5,,,,2025-08-05,R,3,Detroit Tigers,pointspread,-160,1.5,135,-1.5,,,,bet365,2025-08-05T22:40:00+00:00,Final,Comerica Park
6,Minnesota Twins,-176,1.5,143,-1.5,,,,2025-08-05,R,3,Detroit Tigers,pointspread,-157,1.5,128,-1.5,,,,draftkings,2025-08-05T22:40:00+00:00,Final,Comerica Park
6,Minnesota Twins,-125,1,102,-1,,,,2025-08-05,R,3,Detroit Tigers,pointspread,-165,1.5,130,-1.5,,,,bet_rivers_ny,2025-08-05T22:40:00+00:00,Final,Comerica Park
6,Minnesota Twins,,,,,-110,8,-110,2025-08-05,R,3,Detroit Tigers,totals,,,,,-105,8.5,-115,betmgm,2025-08-05T22:40:00+00:00,Final,Comerica Park
6,Minnesota Twins,,,,,-118,8,-104,2025-08-05,R,3,Detroit Tigers,totals,,,,,-105,8.5,-115,fanduel,2025-08-05T22:40:00+00:00,Final,Comerica Park
6,Minnesota Twins,,,,,-110,8,-110,2025-08-05,R,3,Detroit Tigers,totals,,,,,100,8.5,-120,caesars,2025-08-05T22:40:00+00:00,Final,Comerica Park
6,Minnesota Twins,,,,,-115,8,-105,2025-08-05,R,3,Detroit Tigers,totals,,,,,100,8.5,-120,bet365,2025-08-05T22:40:00+00:00,Final,Comerica Park
6,Minnesota Twins,,,,,-111,8,-110,2025-08-05,R,3,Detroit Tigers,totals,,,,,-102,8.5,-119,draftkings,2025-08-05T22:40:00+00:00,Final,Comerica Park
6,Minnesota Twins,,,,,-112,8,-109,2025-08-05,R,3,Detroit Tigers,totals,,,,,-107,8.5,-120,bet_rivers_ny,2025-08-05T22:40:00+00:00,Final,Comerica Park
0,Baltimore Orioles,120,,-145,,,,,2025-08-05,R,5,Philadelphia Phillies,moneyline,125,,-150,,,,,betmgm,2025-08-05T22:45:00+00:00,Final,Citizens Bank Park
0,Baltimore Orioles,120,,-142,,,,,2025-08-05,R,5,Philadelphia Phillies,moneyline,118,,-138,,,,,fanduel,2025-08-05T22:45:00+00:00,Final,Citizens Bank Park
0,Baltimore Orioles,115,,-135,,,,,2025-08-05,R,5,Philadelphia Phillies,moneyline,122,,-145,,,,,caesars,2025-08-05T22:45:00+00:00,Final,Citizens Bank Park
0,Baltimore Orioles,120,,-140,,,,,2025-08-05,R,5,Philadelphia Phillies,moneyline,125,,-150,,,,,bet365,2025-08-05T22:45:00+00:00,Final,Citizens Bank Park
0,Baltimore Orioles,121,,-148,,,,,2025-08-05,R,5,Philadelphia Phillies,moneyline,123,,-150,,,,,draftkings,2025-08-05T22:45:00+00:00,Final,Citizens Bank Park
0,Baltimore Orioles,118,,-143,,,,,2025-08-05,R,5,Philadelphia Phillies,moneyline,123,,-159,,,,,bet_rivers_ny,2025-08-05T22:45:00+00:00,Final,Citizens Bank Park
0,Baltimore Orioles,-165,1.5,140,-1.5,,,,2025-08-05,R,5,Philadelphia Phillies,pointspread,-165,1.5,140,-1.5,,,,betmgm,2025-08-05T22:45:00+00:00,Final,Citizens Bank Park
0,Baltimore Orioles,-166,1.5,138,-1.5,,,,2025-08-05,R,5,Philadelphia Phillies,pointspread,-176,1.5,146,-1.5,,,,fanduel,2025-08-05T22:45:00+00:00,Final,Citizens Bank Park
0,Baltimore Orioles,-169,1.5,143,-1.5,,,,2025-08-05,R,5,Philadelphia Phillies,pointspread,-161,1.5,135,-1.5,,,,caesars,2025-08-05T22:45:00+00:00,Final,Citizens Bank Park
0,Baltimore Orioles,-165,1.5,140,-1.5,,,,2025-08-05,R,5,Philadelphia Phillies,pointspread,-160,1.5,135,-1.5,,,,bet365,2025-08-05T22:45:00+00:00,Final,Citizens Bank Park
0,Baltimore Orioles,-164,1.5,135,-1.5,,,,2025-08-05,R,5,Philadelphia Phillies,pointspread,-164,1.5,134,-1.5,,,,draftkings,2025-08-05T22:45:00+00:00,Final,Citizens Bank Park
0,Baltimore Orioles,-124,1,100,-1,,,,2025-08-05,R,5,Philadelphia Phillies,pointspread,-165,1.5,128,-1.5,,,,bet_rivers_ny,2025-08-05T22:45:00+00:00,Final,Citizens Bank Park
0,Baltimore Orioles,,,,,-102,10,-130,2025-08-05,R,5,Philadelphia Phillies,totals,,,,,-115,9.5,-105,betmgm,2025-08-05T22:45:00+00:00,Final,Citizens Bank Park
0,Baltimore Orioles,,,,,-124,9.5,102,2025-08-05,R,5,Philadelphia Phillies,totals,,,,,100,9.5,-122,fanduel,2025-08-05T22:45:00+00:00,Final,Citizens Bank Park
0,Baltimore Orioles,,,,,-130,9.5,110,2025-08-05,R,5,Philadelphia Phillies,totals,,,,,-115,9.5,-105,caesars,2025-08-05T22:45:00+00:00,Final,Citizens Bank Park
0,Baltimore Orioles,,,,,-120,9.5,100,2025-08-05,R,5,Philadelphia Phillies,totals,,,,,-110,9.5,-110,bet365,2025-08-05T22:45:00+00:00,Final,Citizens Bank Park
0,Baltimore Orioles,,,,,-105,10,-116,2025-08-05,R,5,Philadelphia Phillies,totals,,,,,-112,9.5,-108,draftkings,2025-08-05T22:45:00+00:00,Final,Citizens Bank Park
0,Baltimore Orioles,,,,,-106,10,-115,2025-08-05,R,5,Philadelphia Phillies,totals,,,,,-109,9.5,-117,bet_rivers_ny,2025-08-05T22:45:00+00:00,Final,Citizens Bank Park
16,Athletics Athletics,115,,-135,,,,,2025-08-05,Unknown,7,Washington Nationals,moneyline,115,,-135,,,,,betmgm,2025-08-05T22:45:00+00:00,Final,Nationals Park
16,Athletics Athletics,114,,-134,,,,,2025-08-05,Unknown,7,Washington Nationals,moneyline,128,,-152,,,,,fanduel,2025-08-05T22:45:00+00:00,Final,Nationals Park
16,Athletics Athletics,110,,-130,,,,,2025-08-05,Unknown,7,Washington Nationals,moneyline,110,,-130,,,,,caesars,2025-08-05T22:45:00+00:00,Final,Nationals Park
16,Athletics Athletics,115,,-135,,,,,2025-08-05,Unknown,7,Washington Nationals,moneyline,120,,-140,,,,,bet365,2025-08-05T22:45:00+00:00,Final,Nationals Park
16,Athletics Athletics,109,,-132,,,,,2025-08-05,Unknown,7,Washington Nationals,moneyline,112,,-137,,,,,draftkings,2025-08-05T22:45:00+00:00,Final,Nationals Park
16,Athletics Athletics,112,,-137,,,,,2025-08-05,Unknown,7,Washington Nationals,moneyline,120,,-152,,,,,bet_rivers_ny,2025-08-05T22:45:00+00:00,Final,Nationals Park
16,Athletics Athletics,-190,1.5,155,-1.5,,,,2025-08-05,Unknown,7,Washington Nationals,pointspread,-190,1.5,155,-1.5,,,,betmgm,2025-08-05T22:45:00+00:00,Final,Nationals Park
16,Athletics Athletics,-178,1.5,146,-1.5,,,,2025-08-05,Unknown,7,Washington Nationals,pointspread,-162,1.5,132,-1.5,,,,fanduel,2025-08-05T22:45:00+00:00,Final,Nationals Park
16,Athletics Athletics,-189,1.5,158,-1.5,,,,2025-08-05,Unknown,7,Washington Nationals,pointspread,-189,1.5,158,-1.5,,,,caesars,2025-08-05T22:45:00+00:00,Final,Nationals Park
16,Athletics Athletics,-180,1.5,150,-1.5,,,,2025-08-05,Unknown,7,Washington Nationals,pointspread,-170,1.5,145,-1.5,,,,bet365,2025-08-05T22:45:00+00:00,Final,Nationals Park
16,Athletics Athletics,-187,1.5,152,-1.5,,,,2025-08-05,Unknown,7,Washington Nationals,pointspread,-187,1.5,152,-1.5,,,,draftkings,2025-08-05T22:45:00+00:00,Final,Nationals Park
16,Athletics Athletics,-134,1,107,-1,,,,2025-08-05,Unknown,7,Washington Nationals,pointspread,-175,1.5,135,-1.5,,,,bet_rivers_ny,2025-08-05T22:45:00+00:00,Final,Nationals Park
16,Athletics Athletics,,,,,-120,8.5,100,2025-08-05,Unknown,7,Washington Nationals,totals,,,,,-102,8.5,-125,betmgm,2025-08-05T22:45:00+00:00,Final,Nationals Park
16,Athletics Athletics,,,,,-120,8.5,-102,2025-08-05,Unknown,7,Washington Nationals,totals,,,,,-105,8.5,-115,fanduel,2025-08-05T22:45:00+00:00,Final,Nationals Park
16,Athletics Athletics,,,,,-120,8.5,100,2025-08-05,Unknown,7,Washington Nationals,totals,,,,,-115,8,-105,caesars,2025-08-05T22:45:00+00:00,Final,Nationals Park
16,Athletics Athletics,,,,,-120,8.5,100,2025-08-05,Unknown,7,Washington Nationals,totals,,,,,-115,8,-105,bet365,2025-08-05T22:45:00+00:00,Final,Nationals Park
16,Athletics Athletics,,,,,-120,8.5,-102,2025-08-05,Unknown,7,Washington Nationals,totals,,,,,-115,8,-105,draftkings,2025-08-05T22:45:00+00:00,Final,Nationals Park
16,Athletics Athletics,,,,,-115,8.5,-107,2025-08-05,Unknown,7,Washington Nationals,totals,,,,,-122,8,-105,bet_rivers_ny,2025-08-05T22:45:00+00:00,Final,Nationals Park
2,Kansas City Royals,200,,-250,,,,,2025-08-05,R,6,Boston Red Sox,moneyline,190,,-235,,,,,betmgm,2025-08-05T23:10:00+00:00,Final,Fenway Park
2,Kansas City Royals,190,,-250,,,,,2025-08-05,R,6,Boston Red Sox,moneyline,200,,-245,,,,,fanduel,2025-08-05T23:10:00+00:00,Final,Fenway Park
2,Kansas City Royals,192,,-233,,,,,2025-08-05,R,6,Boston Red Sox,moneyline,192,,-233,,,,,caesars,2025-08-05T23:10:00+00:00,Final,Fenway Park
2,Kansas City Royals,190,,-230,,,,,2025-08-05,R,6,Boston Red Sox,moneyline,195,,-240,,,,,bet365,2025-08-05T23:10:00+00:00,Final,Fenway Park
2,Kansas City Royals,181,,-243,,,,,2025-08-05,R,6,Boston Red Sox,moneyline,188,,-233,,,,,draftkings,2025-08-05T23:10:00+00:00,Final,Fenway Park
2,Kansas City Royals,170,,-245,,,,,2025-08-05,R,6,Boston Red Sox,moneyline,190,,-250,,,,,bet_rivers_ny,2025-08-05T23:10:00+00:00,Final,Fenway Park
2,Kansas City Royals,100,1.5,-120,-1.5,,,,2025-08-05,R,6,Boston Red Sox,pointspread,-105,1.5,-115,-1.5,,,,betmgm,2025-08-05T23:10:00+00:00,Final,Fenway Park
2,Kansas City Royals,-118,1.5,-112,-1.5,,,,2025-08-05,R,6,Boston Red Sox,pointspread,-102,1.5,-118,-1.5,,,,fanduel,2025-08-05T23:10:00+00:00,Final,Fenway Park
2,Kansas City Royals,-110,1.5,-110,-1.5,,,,2025-08-05,R,6,Boston Red Sox,pointspread,-110,1.5,-110,-1.5,,,,caesars,2025-08-05T23:10:00+00:00,Final,Fenway Park
2,Kansas City Royals,-110,1.5,-110,-1.5,,,,2025-08-05,R,6,Boston Red Sox,pointspread,-105,1.5,-115,-1.5,,,,bet365,2025-08-05T23:10:00+00:00,Final,Fenway Park
2,Kansas City Royals,-119,1.5,-109,-1.5,,,,2025-08-05,R,6,Boston Red Sox,pointspread,-107,1.5,-113,-1.5,,,,draftkings,2025-08-05T23:10:00+00:00,Final,Fenway Park
2,Kansas City Royals,-143,1.5,105,-1.5,,,,2025-08-05,R,6,Boston Red Sox,pointspread,-114,1.5,-112,-1.5,,,,bet_rivers_ny,2025-08-05T23:10:00+00:00,Final,Fenway Park
2,Kansas City Royals,,,,,-102,8,-125,2025-08-05,R,6,Boston Red Sox,totals,,,,,-110,8,-110,betmgm,2025-08-05T23:10:00+00:00,Final,Fenway Park
2,Kansas City Royals,,,,,-138,6.5,104,2025-08-05,R,6,Boston Red Sox,totals,,,,,102,8.5,-124,fanduel,2025-08-05T23:10:00+00:00,Final,Fenway Park
2,Kansas City Royals,,,,,-115,7.5,-105,2025-08-05,R,6,Boston Red Sox,totals,,,,,100,8,-120,caesars,2025-08-05T23:10:00+00:00,Final,Fenway Park
2,Kansas City Royals,,,,,-120,7.5,100,2025-08-05,R,6,Boston Red Sox,totals,,,,,-110,8,-110,bet365,2025-08-05T23:10:00+00:00,Final,Fenway Park
2,Kansas City Royals,,,,,-130,6.5,100,2025-08-05,R,6,Boston Red Sox,totals,,,,,-112,8,-108,draftkings,2025-08-05T23:10:00+00:00,Final,Fenway Park
2,Kansas City Royals,,,,,-106,7,-132,2025-08-05,R,6,Boston Red Sox,totals,,,,,-104,8.5,-122,bet_rivers_ny,2025-08-05T23:10:00+00:00,Final,Fenway Park
3,Cleveland Guardians,135,,-160,,,,,2025-08-05,R,2,New York Mets,moneyline,165,,-200,,,,,betmgm,2025-08-05T23:10:00+00:00,Final,Citi Field
3,Cleveland Guardians,136,,-162,,,,,2025-08-05,R,2,New York Mets,moneyline,158,,-188,,,,,fanduel,2025-08-05T23:10:00+00:00,Final,Citi Field
3,Cleveland Guardians,140,,-164,,,,,2025-08-05,R,2,New York Mets,moneyline,162,,-196,,,,,caesars,2025-08-05T23:10:00+00:00,Final,Citi Field
3,Cleveland Guardians,135,,-160,,,,,2025-08-05,R,2,New York Mets,moneyline,160,,-190,,,,,bet365,2025-08-05T23:10:00+00:00,Final,Citi Field
3,Cleveland Guardians,138,,-169,,,,,2025-08-05,R,2,New York Mets,moneyline,162,,-200,,,,,draftkings,2025-08-05T23:10:00+00:00,Final,Citi Field
3,Cleveland Guardians,130,,-157,,,,,2025-08-05,R,2,New York Mets,moneyline,150,,-195,,,,,bet_rivers_ny,2025-08-05T23:10:00+00:00,Final,Citi Field
3,Cleveland Guardians,-150,1.5,125,-1.5,,,,2025-08-05,R,2,New York Mets,pointspread,-130,1.5,110,-1.5,,,,betmgm,2025-08-05T23:10:00+00:00,Final,Citi Field
3,Cleveland Guardians,-160,1.5,130,-1.5,,,,2025-08-05,R,2,New York Mets,pointspread,-132,1.5,110,-1.5,,,,fanduel,2025-08-05T23:10:00+00:00,Final,Citi Field
3,Cleveland Guardians,-154,1.5,130,-1.5,,,,2025-08-05,R,2,New York Mets,pointspread,-130,1.5,110,-1.5,,,,caesars,2025-08-05T23:10:00+00:00,Final,Citi Field
3,Cleveland Guardians,-155,1.5,130,-1.5,,,,2025-08-05,R,2,New York Mets,pointspread,-130,1.5,110,-1.5,,,,bet365,2025-08-05T23:10:00+00:00,Final,Citi Field
3,Cleveland Guardians,-151,1.5,124,-1.5,,,,2025-08-05,R,2,New York Mets,pointspread,-132,1.5,109,-1.5,,,,draftkings,2025-08-05T23:10:00+00:00,Final,Citi Field
3,Cleveland Guardians,-109,1,-114,-1,,,,2025-08-05,R,2,New York Mets,pointspread,-137,1.5,107,-1.5,,,,bet_rivers_ny,2025-08-05T23:10:00+00:00,Final,Citi Field
3,Cleveland Guardians,,,,,-110,8.5,-110,2025-08-05,R,2,New York Mets,totals,,,,,-102,8.5,-125,betmgm,2025-08-05T23:10:00+00:00,Final,Citi Field
3,Cleveland Guardians,,,,,-114,8.5,-106,2025-08-05,R,2,New York Mets,totals,,,,,100,8.5,-122,fanduel,2025-08-05T23:10:00+00:00,Final,Citi Field
3,Cleveland Guardians,,,,,-110,8.5,-110,2025-08-05,R,2,New York Mets,totals,,,,,-115,8,-105,caesars,2025-08-05T23:10:00+00:00,Final,Citi Field
3,Cleveland Guardians,,,,,-110,8.5,-110,2025-08-05,R,2,New York Mets,totals,,,,,-115,8,-105,bet365,2025-08-05T23:10:00+00:00,Final,Citi Field
3,Cleveland Guardians,,,,,-108,8.5,-112,2025-08-05,R,2,New York Mets,totals,,,,,-119,8,-102,draftkings,2025-08-05T23:10:00+00:00,Final,Citi Field
3,Cleveland Guardians,,,,,-113,8.5,-109,2025-08-05,R,2,New York Mets,totals,,,,,-120,8,-107,bet_rivers_ny,2025-08-05T23:10:00+00:00,Final,Citi Field
7,Milwaukee Brewers,-150,,125,,,,,2025-08-05,R,2,Atlanta Braves,moneyline,-150,,125,,,,,betmgm,2025-08-05T23:15:00+00:00,Final,Truist Park
