away_score,away_team,close_away_odds,close_away_spread,close_home_odds,close_home_spread,close_over_odds,close_total,close_under_odds,date,game_type,home_score,home_team,market,open_away_odds,open_away_spread,open_home_odds,open_home_spread,open_over_odds,open_total,open_under_odds,sportsbook,start_datetime,status,venue
10,Texas Rangers,136,-1.5,-174,1.5,,,,2023-05-30,R,6,Detroit Tigers,pointspread,128,-1.5,-154,1.5,,,,fanduel,2023-05-30T22:40:00+00:00,Final,Comerica Park
10,Texas Rangers,122,-1.5,-145,1.5,,,,2023-05-30,R,6,Detroit Tigers,pointspread,118,-1.5,-141,1.5,,,,caesars,2023-05-30T22:40:00+00:00,Final,Comerica Park
10,Texas Rangers,125,-1.5,-145,1.5,,,,2023-05-30,R,6,Detroit Tigers,pointspread,120,-1.5,-140,1.5,,,,bet365,2023-05-30T22:40:00+00:00,Final,Comerica Park
10,Texas Rangers,125,-1.5,-145,1.5,,,,2023-05-30,R,6,Detroit Tigers,pointspread,120,-1.5,-140,1.5,,,,draftkings,2023-05-30T22:40:00+00:00,Final,Comerica Park
10,Texas Rangers,-107,-1,-117,1,,,,2023-05-30,R,6,Detroit Tigers,pointspread,-107,-1,-120,1,,,,bet_rivers_ny,2023-05-30T22:40:00+00:00,Final,Comerica Park
10,Texas Rangers,,,,,100,9,-120,2023-05-30,R,6,Detroit Tigers,totals,,,,,100,9,-120,betmgm,2023-05-30T22:40:00+00:00,Final,Comerica Park
10,Texas Rangers,,,,,-128,8.5,100,2023-05-30,R,6,Detroit Tigers,totals,,,,,100,9,-122,fanduel,2023-05-30T22:40:00+00:00,Final,Comerica Park
10,Texas Rangers,,,,,-125,8.5,105,2023-05-30,R,6,Detroit Tigers,totals,,,,,100,9,-120,caesars,2023-05-30T22:40:00+00:00,Final,Comerica Park
10,Texas Rangers,,,,,100,9,-120,2023-05-30,R,6,Detroit Tigers,totals,,,,,-120,8.5,100,bet365,2023-05-30T22:40:00+00:00,Final,Comerica Park
10,Texas Rangers,,,,,100,9,-120,2023-05-30,R,6,Detroit Tigers,totals,,,,,-105,9,-115,draftkings,2023-05-30T22:40:00+00:00,Final,Comerica Park
10,Texas Rangers,,,,,-125,8.5,102,2023-05-30,R,6,Detroit Tigers,totals,,,,,100,9,-120,bet_rivers_ny,2023-05-30T22:40:00+00:00,Final,Comerica Park
5,Cleveland Guardians,125,,-150,,,,,2023-05-30,R,8,Baltimore Orioles,moneyline,125,,-150,,,,,betmgm,2023-05-30T23:05:00+00:00,Final,Oriole Park at Camden Yards
5,Cleveland Guardians,116,,-134,,,,,2023-05-30,R,8,Baltimore Orioles,moneyline,120,,-142,,,,,fanduel,2023-05-30T23:05:00+00:00,Final,Oriole Park at Camden Yards
5,Cleveland Guardians,118,,-141,,,,,2023-05-30,R,8,Baltimore Orioles,moneyline,122,,-145,,,,,caesars,2023-05-30T23:05:00+00:00,Final,Oriole Park at Camden Yards
5,Cleveland Guardians,120,,-140,,,,,2023-05-30,R,8,Baltimore Orioles,moneyline,125,,-145,,,,,bet365,2023-05-30T23:05:00+00:00,Final,Oriole Park at Camden Yards
5,Cleveland Guardians,120,,-140,,,,,2023-05-30,R,8,Baltimore Orioles,moneyline,125,,-145,,,,,draftkings,2023-05-30T23:05:00+00:00,Final,Oriole Park at Camden Yards
5,Cleveland Guardians,118,,-139,,,,,2023-05-30,R,8,Baltimore Orioles,moneyline,116,,-139,,,,,bet_rivers_ny,2023-05-30T23:05:00+00:00,Final,Oriole Park at Camden Yards
5,Cleveland Guardians,-160,1.5,135,-1.5,,,,2023-05-30,R,8,Baltimore Orioles,pointspread,-165,1.5,135,-1.5,,,,betmgm,2023-05-30T23:05:00+00:00,Final,Oriole Park at Camden Yards
5,Cleveland Guardians,-176,1.5,146,-1.5,,,,2023-05-30,R,8,Baltimore Orioles,pointspread,-176,1.5,146,-1.5,,,,fanduel,2023-05-30T23:05:00+00:00,Final,Oriole Park at Camden Yards
5,Cleveland Guardians,-169,1.5,143,-1.5,,,,2023-05-30,R,8,Baltimore Orioles,pointspread,-164,1.5,140,-1.5,,,,caesars,2023-05-30T23:05:00+00:00,Final,Oriole Park at Camden Yards
5,Cleveland Guardians,-165,1.5,145,-1.5,,,,2023-05-30,R,8,Baltimore Orioles,pointspread,-170,1.5,150,-1.5,,,,bet365,2023-05-30T23:05:00+00:00,Final,Oriole Park at Camden Yards
5,Cleveland Guardians,-165,1.5,140,-1.5,,,,2023-05-30,R,8,Baltimore Orioles,pointspread,-170,1.5,145,-1.5,,,,draftkings,2023-05-30T23:05:00+00:00,Final,Oriole Park at Camden Yards
5,Cleveland Guardians,-125,1,-103,-1,,,,2023-05-30,R,8,Baltimore Orioles,pointspread,-134,1,105,-1,,,,bet_rivers_ny,2023-05-30T23:05:00+00:00,Final,Oriole Park at Camden Yards
5,Cleveland Guardians,,,,,-115,9,-105,2023-05-30,R,8,Baltimore Orioles,totals,,,,,-115,8,-105,betmgm,2023-05-30T23:05:00+00:00,Final,Oriole Park at Camden Yards
5,Cleveland Guardians,,,,,-112,9,-108,2023-05-30,R,8,Baltimore Orioles,totals,,,,,-110,8,-110,fanduel,2023-05-30T23:05:00+00:00,Final,Oriole Park at Camden Yards
5,Cleveland Guardians,,,,,-120,9,100,2023-05-30,R,8,Baltimore Orioles,totals,,,,,-115,8,-105,caesars,2023-05-30T23:05:00+00:00,Final,Oriole Park at Camden Yards
5,Cleveland Guardians,,,,,-115,9,-105,2023-05-30,R,8,Baltimore Orioles,totals,,,,,-110,8,-110,bet365,2023-05-30T23:05:00+00:00,Final,Oriole Park at Camden Yards
5,Cleveland Guardians,,,,,-115,9,-105,2023-05-30,R,8,Baltimore Orioles,totals,,,,,-110,8.5,-110,draftkings,2023-05-30T23:05:00+00:00,Final,Oriole Park at Camden Yards
5,Cleveland Guardians,,,,,-107,9,-114,2023-05-30,R,8,Baltimore Orioles,totals,,,,,-110,8,-110,bet_rivers_ny,2023-05-30T23:05:00+00:00,Final,Oriole Park at Camden Yards
2,Milwaukee Brewers,135,,-160,,,,,2023-05-30,R,7,Toronto Blue Jays,moneyline,145,,-175,,,,,betmgm,2023-05-30T23:07:00+00:00,Final,Rogers Centre
2,Milwaukee Brewers,136,,-162,,,,,2023-05-30,R,7,Toronto Blue Jays,moneyline,132,,-156,,,,,fanduel,2023-05-30T23:07:00+00:00,Final,Rogers Centre
2,Milwaukee Brewers,135,,-161,,,,,2023-05-30,R,7,Toronto Blue Jays,moneyline,143,,-169,,,,,caesars,2023-05-30T23:07:00+00:00,Final,Rogers Centre
2,Milwaukee Brewers,140,,-160,,,,,2023-05-30,R,7,Toronto Blue Jays,moneyline,145,,-165,,,,,bet365,2023-05-30T23:07:00+00:00,Final,Rogers Centre
2,Milwaukee Brewers,140,,-165,,,,,2023-05-30,R,7,Toronto Blue Jays,moneyline,140,,-165,,,,,draftkings,2023-05-30T23:07:00+00:00,Final,Rogers Centre
2,Milwaukee Brewers,135,,-157,,,,,2023-05-30,R,7,Toronto Blue Jays,moneyline,133,,-159,,,,,bet_rivers_ny,2023-05-30T23:07:00+00:00,Final,Rogers Centre
2,Milwaukee Brewers,-145,1.5,120,-1.5,,,,2023-05-30,R,7,Toronto Blue Jays,pointspread,-130,1.5,105,-1.5,,,,betmgm,2023-05-30T23:07:00+00:00,Final,Rogers Centre
2,Milwaukee Brewers,-142,1.5,118,-1.5,,,,2023-05-30,R,7,Toronto Blue Jays,pointspread,-156,1.5,130,-1.5,,,,fanduel,2023-05-30T23:07:00+00:00,Final,Rogers Centre
2,Milwaukee Brewers,-145,1.5,122,-1.5,,,,2023-05-30,R,7,Toronto Blue Jays,pointspread,-135,1.5,115,-1.5,,,,caesars,2023-05-30T23:07:00+00:00,Final,Rogers Centre
2,Milwaukee Brewers,-145,1.5,125,-1.5,,,,2023-05-30,R,7,Toronto Blue Jays,pointspread,-145,1.5,125,-1.5,,,,bet365,2023-05-30T23:07:00+00:00,Final,Rogers Centre
2,Milwaukee Brewers,-145,1.5,125,-1.5,,,,2023-05-30,R,7,Toronto Blue Jays,pointspread,-135,1.5,115,-1.5,,,,draftkings,2023-05-30T23:07:00+00:00,Final,Rogers Centre
2,Milwaukee Brewers,-110,1,-117,-1,,,,2023-05-30,R,7,Toronto Blue Jays,pointspread,-110,1,-115,-1,,,,bet_rivers_ny,2023-05-30T23:07:00+00:00,Final,Rogers Centre
2,Milwaukee Brewers,,,,,-115,9,-105,2023-05-30,R,7,Toronto Blue Jays,totals,,,,,-110,9.5,-110,betmgm,2023-05-30T23:07:00+00:00,Final,Rogers Centre
2,Milwaukee Brewers,,,,,-122,9,100,2023-05-30,R,7,Toronto Blue Jays,totals,,,,,100,9.5,-122,fanduel,2023-05-30T23:07:00+00:00,Final,Rogers Centre
2,Milwaukee Brewers,,,,,-115,9,-105,2023-05-30,R,7,Toronto Blue Jays,totals,,,,,-105,9.5,-115,caesars,2023-05-30T23:07:00+00:00,Final,Rogers Centre
2,Milwaukee Brewers,,,,,-120,9,100,2023-05-30,R,7,Toronto Blue Jays,totals,,,,,-105,9.5,-115,bet365,2023-05-30T23:07:00+00:00,Final,Rogers Centre
2,Milwaukee Brewers,,,,,100,9.5,-120,2023-05-30,R,7,Toronto Blue Jays,totals,,,,,-105,9.5,-115,draftkings,2023-05-30T23:07:00+00:00,Final,Rogers Centre
2,Milwaukee Brewers,,,,,-124,9,102,2023-05-30,R,7,Toronto Blue Jays,totals,,,,,-110,9.5,-110,bet_rivers_ny,2023-05-30T23:07:00+00:00,Final,Rogers Centre
9,Cincinnati Reds,140,,-165,,,,,2023-05-30,R,8,Boston Red Sox,moneyline,150,,-185,,,,,betmgm,2023-05-30T23:10:00+00:00,Final,Fenway Park
9,Cincinnati Reds,154,,-184,,,,,2023-05-30,R,8,Boston Red Sox,moneyline,166,,-198,,,,,fanduel,2023-05-30T23:10:00+00:00,Final,Fenway Park
9,Cincinnati Reds,150,,-179,,,,,2023-05-30,R,8,Boston Red Sox,moneyline,158,,-189,,,,,caesars,2023-05-30T23:10:00+00:00,Final,Fenway Park
9,Cincinnati Reds,150,,-170,,,,,2023-05-30,R,8,Boston Red Sox,moneyline,165,,-185,,,,,bet365,2023-05-30T23:10:00+00:00,Final,Fenway Park
9,Cincinnati Reds,150,,-175,,,,,2023-05-30,R,8,Boston Red Sox,moneyline,160,,-190,,,,,draftkings,2023-05-30T23:10:00+00:00,Final,Fenway Park
9,Cincinnati Reds,148,,-175,,,,,2023-05-30,R,8,Boston Red Sox,moneyline,165,,-210,,,,,bet_rivers_ny,2023-05-30T23:10:00+00:00,Final,Fenway Park
9,Cincinnati Reds,-135,1.5,110,-1.5,,,,2023-05-30,R,8,Boston Red Sox,pointspread,-120,1.5,100,-1.5,,,,betmgm,2023-05-30T23:10:00+00:00,Final,Fenway Park
9,Cincinnati Reds,-128,1.5,106,-1.5,,,,2023-05-30,R,8,Boston Red Sox,pointspread,-118,1.5,-102,-1.5,,,,fanduel,2023-05-30T23:10:00+00:00,Final,Fenway Park
9,Cincinnati Reds,-130,1.5,110,-1.5,,,,2023-05-30,R,8,Boston Red Sox,pointspread,-120,1.5,100,-1.5,,,,caesars,2023-05-30T23:10:00+00:00,Final,Fenway Park
9,Cincinnati Reds,-130,1.5,110,-1.5,,,,2023-05-30,R,8,Boston Red Sox,pointspread,-120,1.5,100,-1.5,,,,bet365,2023-05-30T23:10:00+00:00,Final,Fenway Park
9,Cincinnati Reds,-130,1.5,110,-1.5,,,,2023-05-30,R,8,Boston Red Sox,pointspread,-120,1.5,100,-1.5,,,,draftkings,2023-05-30T23:10:00+00:00,Final,Fenway Park
9,Cincinnati Reds,102,1,-125,-1,,,,2023-05-30,R,8,Boston Red Sox,pointspread,-124,1.5,-103,-1.5,,,,bet_rivers_ny,2023-05-30T23:10:00+00:00,Final,Fenway Park
9,Cincinnati Reds,,,,,-115,9.5,-105,2023-05-30,R,8,Boston Red Sox,totals,,,,,-115,9.5,-105,betmgm,2023-05-30T23:10:00+00:00,Final,Fenway Park
9,Cincinnati Reds,,,,,-120,9.5,-102,2023-05-30,R,8,Boston Red Sox,totals,,,,,-115,9.5,-105,fanduel,2023-05-30T23:10:00+00:00,Final,Fenway Park
9,Cincinnati Reds,,,,,-115,9.5,-105,2023-05-30,R,8,Boston Red Sox,totals,,,,,-105,10,-115,caesars,2023-05-30T23:10:00+00:00,Final,Fenway Park
9,Cincinnati Reds,,,,,-110,9.5,-110,2023-05-30,R,8,Boston Red Sox,totals,,,,,-105,10,-115,bet365,2023-05-30T23:10:00+00:00,Final,Fenway Park
9,Cincinnati Reds,,,,,-110,9.5,-110,2023-05-30,R,8,Boston Red Sox,totals,,,,,-115,10,-105,draftkings,2023-05-30T23:10:00+00:00,Final,Fenway Park
9,Cincinnati Reds,,,,,-109,9.5,-112,2023-05-30,R,8,Boston Red Sox,totals,,,,,-114,9.5,-107,bet_rivers_ny,2023-05-30T23:10:00+00:00,Final,Fenway Park
0,Philadelphia Phillies,125,,-150,,,,,2023-05-30,R,2,New York Mets,moneyline,110,,-135,,,,,betmgm,2023-05-30T23:10:00+00:00,Final,Citi Field
0,Philadelphia Phillies,118,,-150,,,,,2023-05-30,R,2,New York Mets,moneyline,-102,,-116,,,,,fanduel,2023-05-30T23:10:00+00:00,Final,Citi Field
0,Philadelphia Phillies,126,,-149,,,,,2023-05-30,R,2,New York Mets,moneyline,110,,-130,,,,,caesars,2023-05-30T23:10:00+00:00,Final,Citi Field
0,Philadelphia Phillies,130,,-150,,,,,2023-05-30,R,2,New York Mets,moneyline,110,,-130,,,,,bet365,2023-05-30T23:10:00+00:00,Final,Citi Field
0,Philadelphia Phillies,125,,-145,,,,,2023-05-30,R,2,New York Mets,moneyline,-105,,-115,,,,,draftkings,2023-05-30T23:10:00+00:00,Final,Citi Field
0,Philadelphia Phillies,123,,-143,,,,,2023-05-30,R,2,New York Mets,moneyline,115,,-137,,,,,bet_rivers_ny,2023-05-30T23:10:00+00:00,Final,Citi Field
0,Philadelphia Phillies,-160,1.5,135,-1.5,,,,2023-05-30,R,2,New York Mets,pointspread,-185,1.5,150,-1.5,,,,betmgm,2023-05-30T23:10:00+00:00,Final,Citi Field
0,Philadelphia Phillies,-186,1.5,144,-1.5,,,,2023-05-30,R,2,New York Mets,pointspread,164,-1.5,-200,1.5,,,,fanduel,2023-05-30T23:10:00+00:00,Final,Citi Field
0,Philadelphia Phillies,-161,1.5,135,-1.5,,,,2023-05-30,R,2,New York Mets,pointspread,-169,1.5,143,-1.5,,,,caesars,2023-05-30T23:10:00+00:00,Final,Citi Field
0,Philadelphia Phillies,-160,1.5,140,-1.5,,,,2023-05-30,R,2,New York Mets,pointspread,170,1.5,-200,-1.5,,,,bet365,2023-05-30T23:10:00+00:00,Final,Citi Field
0,Philadelphia Phillies,-155,1.5,135,-1.5,,,,2023-05-30,R,2,New York Mets,pointspread,160,-1.5,-190,1.5,,,,draftkings,2023-05-30T23:10:00+00:00,Final,Citi Field
0,Philadelphia Phillies,-130,1,100,-1,,,,2023-05-30,R,2,New York Mets,pointspread,-137,1,108,-1,,,,bet_rivers_ny,2023-05-30T23:10:00+00:00,Final,Citi Field
0,Philadelphia Phillies,,,,,-110,8.5,-110,2023-05-30,R,2,New York Mets,totals,,,,,-115,8.5,-105,betmgm,2023-05-30T23:10:00+00:00,Final,Citi Field
0,Philadelphia Phillies,,,,,-108,8.5,-115,2023-05-30,R,2,New York Mets,totals,,,,,-104,8.5,-118,fanduel,2023-05-30T23:10:00+00:00,Final,Citi Field
0,Philadelphia Phillies,,,,,100,8.5,-120,2023-05-30,R,2,New York Mets,totals,,,,,-115,8.5,-105,caesars,2023-05-30T23:10:00+00:00,Final,Citi Field
0,Philadelphia Phillies,,,,,-110,8.5,-110,2023-05-30,R,2,New York Mets,totals,,,,,-115,8.5,-105,bet365,2023-05-30T23:10:00+00:00,Final,Citi Field
0,Philadelphia Phillies,,,,,-115,8,-105,2023-05-30,R,2,New York Mets,totals,,,,,-105,8.5,-115,draftkings,2023-05-30T23:10:00+00:00,Final,Citi Field
0,Philadelphia Phillies,,,,,-103,8.5,-120,2023-05-30,R,2,New York Mets,totals,,,,,-108,8.5,-113,bet_rivers_ny,2023-05-30T23:10:00+00:00,Final,Citi Field
1,Kansas City Royals,160,,-190,,,,,2023-05-30,R,2,St. Louis Cardinals,moneyline,155,,-190,,,,,betmgm,2023-05-30T23:45:00+00:00,Final,Busch Stadium
1,Kansas City Royals,160,,-190,,,,,2023-05-30,R,2,St. Louis Cardinals,moneyline,164,,-196,,,,,fanduel,2023-05-30T23:45:00+00:00,Final,Busch Stadium
1,Kansas City Royals,162,,-196,,,,,2023-05-30,R,2,St. Louis Cardinals,moneyline,158,,-189,,,,,caesars,2023-05-30T23:45:00+00:00,Final,Busch Stadium
1,Kansas City Royals,165,,-185,,,,,2023-05-30,R,2,St. Louis Cardinals,moneyline,165,,-185,,,,,bet365,2023-05-30T23:45:00+00:00,Final,Busch Stadium
1,Kansas City Royals,160,,-190,,,,,2023-05-30,R,2,St. Louis Cardinals,moneyline,160,,-190,,,,,draftkings,2023-05-30T23:45:00+00:00,Final,Busch Stadium
1,Kansas City Royals,160,,-190,,,,,2023-05-30,R,2,St. Louis Cardinals,moneyline,175,,-225,,,,,bet_rivers_ny,2023-05-30T23:45:00+00:00,Final,Busch Stadium
1,Kansas City Royals,-125,1.5,105,-1.5,,,,2023-05-30,R,2,St. Louis Cardinals,pointspread,-120,1.5,100,-1.5,,,,betmgm,2023-05-30T23:45:00+00:00,Final,Busch Stadium
1,Kansas City Royals,-125,1.5,104,-1.5,,,,2023-05-30,R,2,St. Louis Cardinals,pointspread,-120,1.5,100,-1.5,,,,fanduel,2023-05-30T23:45:00+00:00,Final,Busch Stadium
1,Kansas City Royals,-125,1.5,105,-1.5,,,,2023-05-30,R,2,St. Louis Cardinals,pointspread,-125,1.5,105,-1.5,,,,caesars,2023-05-30T23:45:00+00:00,Final,Busch Stadium
1,Kansas City Royals,-125,1.5,105,-1.5,,,,2023-05-30,R,2,St. Louis Cardinals,pointspread,-135,1.5,115,-1.5,,,,bet365,2023-05-30T23:45:00+00:00,Final,Busch Stadium
1,Kansas City Royals,-125,1.5,105,-1.5,,,,2023-05-30,R,2,St. Louis Cardinals,pointspread,-125,1.5,105,-1.5,,,,draftkings,2023-05-30T23:45:00+00:00,Final,Busch Stadium
1,Kansas City Royals,110,1,-136,-1,,,,2023-05-30,R,2,St. Louis Cardinals,pointspread,-120,1.5,-106,-1.5,,,,bet_rivers_ny,2023-05-30T23:45:00+00:00,Final,Busch Stadium
1,Kansas City Royals,,,,,100,9,-120,2023-05-30,R,2,St. Louis Cardinals,totals,,,,,-120,9,100,betmgm,2023-05-30T23:45:00+00:00,Final,Busch Stadium
1,Kansas City Royals,,,,,-110,9,-110,2023-05-30,R,2,St. Louis Cardinals,totals,,,,,-115,9,-105,fanduel,2023-05-30T23:45:00+00:00,Final,Busch Stadium
1,Kansas City Royals,,,,,-105,9,-115,2023-05-30,R,2,St. Louis Cardinals,totals,,,,,-115,9,-105,caesars,2023-05-30T23:45:00+00:00,Final,Busch Stadium
1,Kansas City Royals,,,,,-105,9,-115,2023-05-30,R,2,St. Louis Cardinals,totals,,,,,-115,9,-105,bet365,2023-05-30T23:45:00+00:00,Final,Busch Stadium
1,Kansas City Royals,,,,,-105,9,-115,2023-05-30,R,2,St. Louis Cardinals,totals,,,,,-110,9,-110,draftkings,2023-05-30T23:45:00+00:00,Final,Busch Stadium
1,Kansas City Royals,,,,,100,9,-121,2023-05-30,R,2,St. Louis Cardinals,totals,,,,,-118,9,-104,bet_rivers_ny,2023-05-30T23:45:00+00:00,Final,Busch Stadium
1,Tampa Bay Rays,-175,,145,,,,,2023-05-30,R,2,Chicago Cubs,moneyline,-190,,155,,,,,betmgm,2023-05-31T00:05:00+00:00,Final,Wrigley Field
1,Tampa Bay Rays,-192,,150,,,,,2023-05-30,R,2,Chicago Cubs,moneyline,-196,,164,,,,,fanduel,2023-05-31T00:05:00+00:00,Final,Wrigley Field
1,Tampa Bay Rays,-179,,150,,,,,2023-05-30,R,2,Chicago Cubs,moneyline,-189,,158,,,,,caesars,2023-05-31T00:05:00+00:00,Final,Wrigley Field
1,Tampa Bay Rays,-175,,155,,,,,2023-05-30,R,2,Chicago Cubs,moneyline,-180,,160,,,,,bet365,2023-05-31T00:05:00+00:00,Final,Wrigley Field
1,Tampa Bay Rays,-175,,150,,,,,2023-05-30,R,2,Chicago Cubs,moneyline,-210,,180,,,,,draftkings,2023-05-31T00:05:00+00:00,Final,Wrigley Field
1,Tampa Bay Rays,-180,,155,,,,,2023-05-30,R,2,Chicago Cubs,moneyline,-195,,160,,,,,bet_rivers_ny,2023-05-31T00:05:00+00:00,Final,Wrigley Field
1,Tampa Bay Rays,-110,-1.5,-110,1.5,,,,2023-05-30,R,2,Chicago Cubs,pointspread,-115,-1.5,-105,1.5,,,,betmgm,2023-05-31T00:05:00+00:00,Final,Wrigley Field
1,Tampa Bay Rays,-111,-1.5,-115,1.5,,,,2023-05-30,R,2,Chicago Cubs,pointspread,-110,-1.5,-110,1.5,,,,fanduel,2023-05-31T00:05:00+00:00,Final,Wrigley Field
1,Tampa Bay Rays,-110,-1.5,-110,1.5,,,,2023-05-30,R,2,Chicago Cubs,pointspread,-115,-1.5,-105,1.5,,,,caesars,2023-05-31T00:05:00+00:00,Final,Wrigley Field
1,Tampa Bay Rays,-110,-1.5,-110,1.5,,,,2023-05-30,R,2,Chicago Cubs,pointspread,-115,-1.5,-105,1.5,,,,bet365,2023-05-31T00:05:00+00:00,Final,Wrigley Field
1,Tampa Bay Rays,-110,-1.5,-110,1.5,,,,2023-05-30,R,2,Chicago Cubs,pointspread,-110,-1.5,-110,1.5,,,,draftkings,2023-05-31T00:05:00+00:00,Final,Wrigley Field
1,Tampa Bay Rays,-109,-1.5,-118,1.5,,,,2023-05-30,R,2,Chicago Cubs,pointspread,-110,-1.5,-115,1.5,,,,bet_rivers_ny,2023-05-31T00:05:00+00:00,Final,Wrigley Field
1,Tampa Bay Rays,,,,,-115,8.5,-105,2023-05-30,R,2,Chicago Cubs,totals,,,,,-105,8,-115,betmgm,2023-05-31T00:05:00+00:00,Final,Wrigley Field
1,Tampa Bay Rays,,,,,-113,8.5,-113,2023-05-30,R,2,Chicago Cubs,totals,,,,,-110,7.5,-110,fanduel,2023-05-31T00:05:00+00:00,Final,Wrigley Field
1,Tampa Bay Rays,,,,,-115,8.5,-105,2023-05-30,R,2,Chicago Cubs,totals,,,,,-105,8,-115,caesars,2023-05-31T00:05:00+00:00,Final,Wrigley Field
1,Tampa Bay Rays,,,,,-120,8.5,100,2023-05-30,R,2,Chicago Cubs,totals,,,,,-105,8,-115,bet365,2023-05-31T00:05:00+00:00,Final,Wrigley Field
1,Tampa Bay Rays,,,,,-115,8.5,-105,2023-05-30,R,2,Chicago Cubs,totals,,,,,-110,7.5,-110,draftkings,2023-05-31T00:05:00+00:00,Final,Wrigley Field
1,Tampa Bay Rays,,,,,-108,8.5,-112,2023-05-30,R,2,Chicago Cubs,totals,,,,,-108,7.5,-113,bet_rivers_ny,2023-05-31T00:05:00+00:00,Final,Wrigley Field
1,Minnesota Twins,-110,,-110,,,,,2023-05-30,R,5,Houston Astros,moneyline,-125,,105,,,,,betmgm,2023-05-31T00:10:00+00:00,Final,Minute Maid Park
1,Minnesota Twins,-106,,-122,,,,,2023-05-30,R,5,Houston Astros,moneyline,-116,,-102,,,,,fanduel,2023-05-31T00:10:00+00:00,Final,Minute Maid Park
1,Minnesota Twins,-110,,-110,,,,,2023-05-30,R,5,Houston Astros,moneyline,-125,,105,,,,,caesars,2023-05-31T00:10:00+00:00,Final,Minute Maid Park
1,Minnesota Twins,-105,,-115,,,,,2023-05-30,R,5,Houston Astros,moneyline,-125,,105,,,,,bet365,2023-05-31T00:10:00+00:00,Final,Minute Maid Park
1,Minnesota Twins,-105,,-115,,,,,2023-05-30,R,5,Houston Astros,moneyline,-120,,100,,,,,draftkings,2023-05-31T00:10:00+00:00,Final,Minute Maid Park
1,Minnesota Twins,-107,,-109,,,,,2023-05-30,R,5,Houston Astros,moneyline,-118,,100,,,,,bet_rivers_ny,2023-05-31T00:10:00+00:00,Final,Minute Maid Park
1,Minnesota Twins,150,-1.5,-185,1.5,,,,2023-05-30,R,5,Houston Astros,pointspread,135,-1.5,-160,1.5,,,,betmgm,2023-05-31T00:10:00+00:00,Final,Minute Maid Park
1,Minnesota Twins,164,-1.5,-215,1.5,,,,2023-05-30,R,5,Houston Astros,pointspread,138,-1.5,-166,1.5,,,,fanduel,2023-05-31T00:10:00+00:00,Final,Minute Maid Park
1,Minnesota Twins,148,-1.5,-175,1.5,,,,2023-05-30,R,5,Houston Astros,pointspread,130,-1.5,-154,1.5,,,,caesars,2023-05-31T00:10:00+00:00,Final,Minute Maid Park
1,Minnesota Twins,150,-1.5,-170,1.5,,,,2023-05-30,R,5,Houston Astros,pointspread,105,-1.5,-125,1.5,,,,bet365,2023-05-31T00:10:00+00:00,Final,Minute Maid Park
1,Minnesota Twins,145,-1.5,-170,1.5,,,,2023-05-30,R,5,Houston Astros,pointspread,145,-1.5,-170,1.5,,,,draftkings,2023-05-31T00:10:00+00:00,Final,Minute Maid Park
1,Minnesota Twins,120,-1,-152,1,,,,2023-05-30,R,5,Houston Astros,pointspread,108,-1,-136,1,,,,bet_rivers_ny,2023-05-31T00:10:00+00:00,Final,Minute Maid Park
1,Minnesota Twins,,,,,-105,8.5,-115,2023-05-30,R,5,Houston Astros,totals,,,,,-120,8,100,betmgm,2023-05-31T00:10:00+00:00,Final,Minute Maid Park
1,Minnesota Twins,,,,,-108,8.5,-118,2023-05-30,R,5,Houston Astros,totals,,,,,-115,8,-105,fanduel,2023-05-31T00:10:00+00:00,Final,Minute Maid Park
1,Minnesota Twins,,,,,-110,8.5,-110,2023-05-30,R,5,Houston Astros,totals,,,,,-110,8,-110,caesars,2023-05-31T00:10:00+00:00,Final,Minute Maid Park
1,Minnesota Twins,,,,,-105,8.5,-115,2023-05-30,R,5,Houston Astros,totals,,,,,-115,8,-105,bet365,2023-05-31T00:10:00+00:00,Final,Minute Maid Park
1,Minnesota Twins,,,,,-115,8.5,-105,2023-05-30,R,5,Houston Astros,totals,,,,,-110,8.5,-110,draftkings,2023-05-31T00:10:00+00:00,Final,Minute Maid Park
1,Minnesota Twins,,,,,-103,8.5,-118,2023-05-30,R,5,Houston Astros,totals,,,,,-108,8,-113,bet_rivers_ny,2023-05-31T00:10:00+00:00,Final,Minute Maid Park
3,Los Angeles Angels,120,,-145,,,,,2023-05-30,R,7,Chicago White Sox,moneyline,115,,-140,,,,,betmgm,2023-05-31T00:10:00+00:00,Final,Guaranteed Rate Field
3,Los Angeles Angels,116,,-148,,,,,2023-05-30,R,7,Chicago White Sox,moneyline,126,,-148,,,,,fanduel,2023-05-31T00:10:00+00:00,Final,Guaranteed Rate Field
3,Los Angeles Angels,122,,-145,,,,,2023-05-30,R,7,Chicago White Sox,moneyline,115,,-135,,,,,caesars,2023-05-31T00:10:00+00:00,Final,Guaranteed Rate Field
3,Los Angeles Angels,125,,-145,,,,,2023-05-30,R,7,Chicago White Sox,moneyline,120,,-140,,,,,bet365,2023-05-31T00:10:00+00:00,Final,Guaranteed Rate Field
3,Los Angeles Angels,125,,-145,,,,,2023-05-30,R,7,Chicago White Sox,moneyline,120,,-140,,,,,draftkings,2023-05-31T00:10:00+00:00,Final,Guaranteed Rate Field
3,Los Angeles Angels,115,,-134,,,,,2023-05-30,R,7,Chicago White Sox,moneyline,133,,-157,,,,,bet_rivers_ny,2023-05-31T00:10:00+00:00,Final,Guaranteed Rate Field
