away_score,away_team,close_away_odds,close_away_spread,close_home_odds,close_home_spread,close_over_odds,close_total,close_under_odds,date,game_type,home_score,home_team,market,open_away_odds,open_away_spread,open_home_odds,open_home_spread,open_over_odds,open_total,open_under_odds,sportsbook,start_datetime,status,venue
7,Houston Astros,,,,,100,7.5,-122,2025-04-27,R,3,Kansas City Royals,totals,,,,,102,8.5,-124,fanduel,2025-04-27T18:10:00+00:00,Final,Kauffman Stadium
7,Houston Astros,,,,,100,7.5,-120,2025-04-27,R,3,Kansas City Royals,totals,,,,,115,8,-135,caesars,2025-04-27T18:10:00+00:00,Final,Kauffman Stadium
7,Houston Astros,,,,,100,7.5,-120,2025-04-27,R,3,Kansas City Royals,totals,,,,,-115,7.5,-105,bet365,2025-04-27T18:10:00+00:00,Final,Kauffman Stadium
7,Houston Astros,,,,,100,7.5,-120,2025-04-27,R,3,Kansas City Royals,totals,,,,,114,8,-135,draftkings,2025-04-27T18:10:00+00:00,Final,Kauffman Stadium
7,Houston Astros,,,,,100,7.5,-120,2025-04-27,R,3,Kansas City Royals,totals,,,,,-110,7.5,-109,bet_rivers_ny,2025-04-27T18:10:00+00:00,Final,Kauffman Stadium
7,Milwaukee Brewers,-110,,-110,,,,,2025-04-27,R,1,St. Louis Cardinals,moneyline,-110,,-110,,,,,betmgm,2025-04-27T18:15:00+00:00,Final,Busch Stadium
7,Milwaukee Brewers,-106,,-110,,,,,2025-04-27,R,1,St. Louis Cardinals,moneyline,-106,,-110,,,,,fanduel,2025-04-27T18:15:00+00:00,Final,Busch Stadium
7,Milwaukee Brewers,-110,,-110,,,,,2025-04-27,R,1,St. Louis Cardinals,moneyline,100,,-120,,,,,caesars,2025-04-27T18:15:00+00:00,Final,Busch Stadium
7,Milwaukee Brewers,-110,,-110,,,,,2025-04-27,R,1,St. Louis Cardinals,moneyline,100,,-120,,,,,bet365,2025-04-27T18:15:00+00:00,Final,Busch Stadium
7,Milwaukee Brewers,-108,,-112,,,,,2025-04-27,R,1,St. Louis Cardinals,moneyline,100,,-120,,,,,draftkings,2025-04-27T18:15:00+00:00,Final,Busch Stadium
7,Milwaukee Brewers,-110,,-106,,,,,2025-04-27,R,1,St. Louis Cardinals,moneyline,-107,,-112,,,,,bet_rivers_ny,2025-04-27T18:15:00+00:00,Final,Busch Stadium
7,Milwaukee Brewers,140,-1.5,-170,1.5,,,,2025-04-27,R,1,St. Louis Cardinals,pointspread,-210,1.5,170,-1.5,,,,betmgm,2025-04-27T18:15:00+00:00,Final,Busch Stadium
7,Milwaukee Brewers,158,-1.5,-192,1.5,,,,2025-04-27,R,1,St. Louis Cardinals,pointspread,155,-1.5,-188,1.5,,,,fanduel,2025-04-27T18:15:00+00:00,Final,Busch Stadium
7,Milwaukee Brewers,-227,1.5,185,-1.5,,,,2025-04-27,R,1,St. Louis Cardinals,pointspread,-222,1.5,180,-1.5,,,,caesars,2025-04-27T18:15:00+00:00,Final,Busch Stadium
7,Milwaukee Brewers,-225,1.5,185,-1.5,,,,2025-04-27,R,1,St. Louis Cardinals,pointspread,-205,1.5,170,-1.5,,,,bet365,2025-04-27T18:15:00+00:00,Final,Busch Stadium
7,Milwaukee Brewers,154,-1.5,-185,1.5,,,,2025-04-27,R,1,St. Louis Cardinals,pointspread,150,-1.5,-180,1.5,,,,draftkings,2025-04-27T18:15:00+00:00,Final,Busch Stadium
7,Milwaukee Brewers,132,-1,-162,1,,,,2025-04-27,R,1,St. Louis Cardinals,pointspread,163,-1.5,-210,1.5,,,,bet_rivers_ny,2025-04-27T18:15:00+00:00,Final,Busch Stadium
7,Milwaukee Brewers,,,,,-110,8,-110,2025-04-27,R,1,St. Louis Cardinals,totals,,,,,-110,8,-110,betmgm,2025-04-27T18:15:00+00:00,Final,Busch Stadium
7,Milwaukee Brewers,,,,,-110,8,-110,2025-04-27,R,1,St. Louis Cardinals,totals,,,,,-124,7.5,102,fanduel,2025-04-27T18:15:00+00:00,Final,Busch Stadium
7,Milwaukee Brewers,,,,,-110,8,-110,2025-04-27,R,1,St. Louis Cardinals,totals,,,,,-125,7.5,105,caesars,2025-04-27T18:15:00+00:00,Final,Busch Stadium
7,Milwaukee Brewers,,,,,-110,8,-110,2025-04-27,R,1,St. Louis Cardinals,totals,,,,,-125,7.5,105,bet365,2025-04-27T18:15:00+00:00,Final,Busch Stadium
7,Milwaukee Brewers,,,,,-115,8,-105,2025-04-27,R,1,St. Louis Cardinals,totals,,,,,-125,7.5,105,draftkings,2025-04-27T18:15:00+00:00,Final,Busch Stadium
7,Milwaukee Brewers,,,,,-109,8,-110,2025-04-27,R,1,St. Louis Cardinals,totals,,,,,-129,7.5,106,bet_rivers_ny,2025-04-27T18:15:00+00:00,Final,Busch Stadium
8,Cincinnati Reds,-155,,130,,,,,2025-04-27,R,1,Colorado Rockies,moneyline,-160,,135,,,,,betmgm,2025-04-27T19:10:00+00:00,Final,Coors Field
8,Cincinnati Reds,-164,,138,,,,,2025-04-27,R,1,Colorado Rockies,moneyline,-154,,130,,,,,fanduel,2025-04-27T19:10:00+00:00,Final,Coors Field
8,Cincinnati Reds,-164,,140,,,,,2025-04-27,R,1,Colorado Rockies,moneyline,-154,,130,,,,,caesars,2025-04-27T19:10:00+00:00,Final,Coors Field
8,Cincinnati Reds,-160,,135,,,,,2025-04-27,R,1,Colorado Rockies,moneyline,-155,,130,,,,,bet365,2025-04-27T19:10:00+00:00,Final,Coors Field
8,Cincinnati Reds,-155,,130,,,,,2025-04-27,R,1,Colorado Rockies,moneyline,-155,,130,,,,,draftkings,2025-04-27T19:10:00+00:00,Final,Coors Field
8,Cincinnati Reds,-157,,135,,,,,2025-04-27,R,1,Colorado Rockies,moneyline,-152,,128,,,,,bet_rivers_ny,2025-04-27T19:10:00+00:00,Final,Coors Field
8,Cincinnati Reds,-105,-1.5,-115,1.5,,,,2025-04-27,R,1,Colorado Rockies,pointspread,-105,-1.5,-115,1.5,,,,betmgm,2025-04-27T19:10:00+00:00,Final,Coors Field
8,Cincinnati Reds,-105,-1.5,-114,1.5,,,,2025-04-27,R,1,Colorado Rockies,pointspread,-105,-1.5,-114,1.5,,,,fanduel,2025-04-27T19:10:00+00:00,Final,Coors Field
8,Cincinnati Reds,-110,-1.5,-110,1.5,,,,2025-04-27,R,1,Colorado Rockies,pointspread,-105,-1.5,-115,1.5,,,,caesars,2025-04-27T19:10:00+00:00,Final,Coors Field
8,Cincinnati Reds,-105,-1.5,-115,1.5,,,,2025-04-27,R,1,Colorado Rockies,pointspread,100,-1.5,-120,1.5,,,,bet365,2025-04-27T19:10:00+00:00,Final,Coors Field
8,Cincinnati Reds,-105,-1.5,-115,1.5,,,,2025-04-27,R,1,Colorado Rockies,pointspread,100,-1.5,-120,1.5,,,,draftkings,2025-04-27T19:10:00+00:00,Final,Coors Field
8,Cincinnati Reds,-110,-1.5,-110,1.5,,,,2025-04-27,R,1,Colorado Rockies,pointspread,-103,-1.5,-120,1.5,,,,bet_rivers_ny,2025-04-27T19:10:00+00:00,Final,Coors Field
8,Cincinnati Reds,,,,,-105,11.5,-115,2025-04-27,R,1,Colorado Rockies,totals,,,,,-105,11,-115,betmgm,2025-04-27T19:10:00+00:00,Final,Coors Field
8,Cincinnati Reds,,,,,-114,11.5,-106,2025-04-27,R,1,Colorado Rockies,totals,,,,,-120,10.5,-102,fanduel,2025-04-27T19:10:00+00:00,Final,Coors Field
8,Cincinnati Reds,,,,,-115,11.5,-105,2025-04-27,R,1,Colorado Rockies,totals,,,,,-120,11,100,caesars,2025-04-27T19:10:00+00:00,Final,Coors Field
8,Cincinnati Reds,,,,,-115,11.5,-105,2025-04-27,R,1,Colorado Rockies,totals,,,,,-115,11,-105,bet365,2025-04-27T19:10:00+00:00,Final,Coors Field
8,Cincinnati Reds,,,,,-115,11.5,-105,2025-04-27,R,1,Colorado Rockies,totals,,,,,-120,11,100,draftkings,2025-04-27T19:10:00+00:00,Final,Coors Field
8,Cincinnati Reds,,,,,-106,11.5,-114,2025-04-27,R,1,Colorado Rockies,totals,,,,,106,11.5,-127,bet_rivers_ny,2025-04-27T19:10:00+00:00,Final,Coors Field
2,Texas Rangers,110,,-130,,,,,2025-04-27,R,3,San Francisco Giants,moneyline,110,,-135,,,,,betmgm,2025-04-27T20:05:00+00:00,Final,Oracle Park
2,Texas Rangers,118,,-138,,,,,2025-04-27,R,3,San Francisco Giants,moneyline,118,,-138,,,,,fanduel,2025-04-27T20:05:00+00:00,Final,Oracle Park
2,Texas Rangers,118,,-141,,,,,2025-04-27,R,3,San Francisco Giants,moneyline,110,,-130,,,,,caesars,2025-04-27T20:05:00+00:00,Final,Oracle Park
2,Texas Rangers,120,,-140,,,,,2025-04-27,R,3,San Francisco Giants,moneyline,115,,-135,,,,,bet365,2025-04-27T20:05:00+00:00,Final,Oracle Park
2,Texas Rangers,120,,-142,,,,,2025-04-27,R,3,San Francisco Giants,moneyline,110,,-130,,,,,draftkings,2025-04-27T20:05:00+00:00,Final,Oracle Park
2,Texas Rangers,117,,-137,,,,,2025-04-27,R,3,San Francisco Giants,moneyline,118,,-139,,,,,bet_rivers_ny,2025-04-27T20:05:00+00:00,Final,Oracle Park
2,Texas Rangers,-190,1.5,155,-1.5,,,,2025-04-27,R,3,San Francisco Giants,pointspread,-190,1.5,154,-1.5,,,,betmgm,2025-04-27T20:05:00+00:00,Final,Oracle Park
2,Texas Rangers,-172,1.5,142,-1.5,,,,2025-04-27,R,3,San Francisco Giants,pointspread,-178,1.5,146,-1.5,,,,fanduel,2025-04-27T20:05:00+00:00,Final,Oracle Park
2,Texas Rangers,-189,1.5,158,-1.5,,,,2025-04-27,R,3,San Francisco Giants,pointspread,-189,1.5,158,-1.5,,,,caesars,2025-04-27T20:05:00+00:00,Final,Oracle Park
2,Texas Rangers,-190,1.5,160,-1.5,,,,2025-04-27,R,3,San Francisco Giants,pointspread,-180,1.5,150,-1.5,,,,bet365,2025-04-27T20:05:00+00:00,Final,Oracle Park
